194895,000000	-33,639371	-4,656613	-8,046627	-13,895333	-8,717179	-7,115304	-8,568168	-10,989606	0,000000	0,000000	1735736031,692096	0,000000
194896,000000	-21,234155	-4,731119	-7,711351	-13,820827	-9,052455	-7,562339	-8,605421	-10,505319	0,000000	0,000000	1735736031,694096	0,000000
194897,000000	-41,127205	-4,395843	-8,046627	-13,485551	-8,381903	-7,264316	-8,679926	-10,430813	0,000000	0,000000	1735736031,696096	0,000000
194898,000000	-75,101852	-4,321337	-8,307397	-13,634562	-8,381903	-6,631017	-8,977950	-10,691583	0,000000	0,000000	1735736031,698096	0,000000
194899,000000	-115,185976	-4,023314	-8,270144	-13,560057	-8,381903	-6,891787	-8,568168	-10,766089	0,000000	0,000000	1735736031,700096	0,000000
194900,000000	-153,966248	-4,321337	-7,711351	-13,560057	-8,344650	-7,264316	-8,307397	-11,064112	0,000000	0,000000	1735736031,702096	0,000000
194901,000000	-169,910491	-4,321337	-7,860363	-13,858080	-9,350479	-7,189810	-8,419156	-10,989606	0,000000	0,000000	1735736031,704096	0,000000
194902,000000	-161,342323	-4,284084	-8,828938	-13,709068	-9,238720	-6,705523	-8,977950	-11,064112	0,000000	0,000000	1735736031,706096	0,000000
194903,000000	-128,336251	-4,470348	-8,344650	-13,783574	-9,499490	-7,040799	-8,791685	-11,138618	0,000000	0,000000	1735736031,708096	0,000000
194904,000000	-82,328916	-4,582107	-7,897615	-13,448298	-9,089708	-7,376075	-9,015203	-10,952353	0,000000	0,000000	1735736031,710096	0,000000
194905,000000	-40,791929	-4,321337	-8,083880	-13,336539	-9,052455	-7,152557	-9,089708	-10,430813	0,000000	0,000000	1735736031,712096	0,000000
194906,000000	-21,941960	-4,321337	-8,381903	-13,820827	-8,977950	-6,929040	-8,083880	-10,654330	0,000000	0,000000	1735736031,714096	0,000000
194907,000000	-34,943223	-4,768372	-8,195639	-13,373792	-9,089708	-7,227063	-9,015203	-10,766089	0,000000	0,000000	1735736031,716096	0,000000
194908,000000	-66,235662	-4,321337	-8,046627	-13,560057	-8,679926	-7,562339	-8,568168	-11,064112	0,000000	0,000000	1735736031,718096	0,000000
194909,000000	-105,984509	-4,693866	-8,158386	-13,113022	-8,195639	-7,264316	-8,344650	-10,952353	0,000000	0,000000	1735736031,720096	0,000000
194910,000000	-149,533153	-4,731119	-8,121133	-13,075769	-8,754432	-7,301569	-8,530915	-10,654330	0,000000	0,000000	1735736031,722096	0,000000
194911,000000	-171,102583	-4,768372	-8,195639	-13,895333	-9,350479	-7,152557	-8,456409	-10,654330	0,000000	0,000000	1735736031,724096	0,000000
194912,000000	-168,755651	-4,656613	-8,121133	-14,007092	-8,940697	-7,338822	-9,089708	-10,281801	0,000000	0,000000	1735736031,725096	0,000000
194913,000000	-140,517950	-4,395843	-7,972121	-13,522804	-9,089708	-7,599592	-8,828938	-10,542572	0,000000	0,000000	1735736031,727096	0,000000
194914,000000	-97,006559	-4,246831	-7,599592	-13,224781	-8,903444	-7,189810	-8,903444	-10,728836	0,000000	0,000000	1735736031,729096	0,000000
194915,000000	-50,812960	-3,762543	-8,493662	-13,448298	-9,126961	-7,078052	-9,313226	-11,064112	0,000000	0,000000	1735736031,731096	0,000000
194916,000000	-25,890768	-3,613532	-8,270144	-13,560057	-8,456409	-6,854534	-9,201467	-11,026859	0,000000	0,000000	1735736031,733096	0,000000
194917,000000	-30,770898	-4,246831	-8,158386	-13,224781	-8,754432	-6,593764	-9,015203	-10,691583	0,000000	0,000000	1735736031,735096	0,000000
194918,000000	-57,891011	-4,358590	-8,083880	-13,262033	-8,903444	-7,078052	-8,493662	-10,766089	0,000000	0,000000	1735736031,737096	0,000000
194919,000000	-97,528100	-4,693866	-8,046627	-13,187528	-8,493662	-6,780028	-8,605421	-10,952353	0,000000	0,000000	1735736031,739096	0,000000
194920,000000	-137,612224	-4,693866	-8,009374	-13,373792	-8,940697	-6,631017	-8,940697	-10,952353	0,000000	0,000000	1735736031,741096	0,000000
194921,000000	-166,036189	-4,693866	-8,419156	-13,262033	-8,530915	-7,264316	-8,940697	-11,175871	0,000000	0,000000	1735736031,743096	0,000000
194922,000000	-170,171261	-4,880130	-8,456409	-12,740493	-8,642673	-7,078052	-8,605421	-11,138618	0,000000	0,000000	1735736031,745096	0,000000
194923,000000	-143,907964	-4,731119	-7,972121	-13,224781	-8,977950	-7,227063	-8,903444	-10,728836	0,000000	0,000000	1735736031,747096	0,000000
194924,000000	-103,712082	-5,029142	-7,934868	-12,814999	-9,126961	-7,152557	-8,903444	-10,691583	0,000000	0,000000	1735736031,749096	0,000000
194925,000000	-59,045851	-4,731119	-8,009374	-13,113022	-9,126961	-6,817281	-8,791685	-10,691583	0,000000	0,000000	1735736031,751096	0,000000
194926,000000	-25,890768	-4,544854	-8,083880	-13,075769	-9,126961	-7,040799	-8,642673	-10,393560	0,000000	0,000000	1735736031,753096	0,000000
194927,000000	-24,922192	-4,544854	-8,009374	-13,411045	-8,121133	-7,301569	-8,605421	-10,617077	0,000000	0,000000	1735736031,755096	0,000000
194928,000000	-48,950315	-4,060566	-8,344650	-13,411045	-8,530915	-7,636845	-9,089708	-10,877848	0,000000	0,000000	1735736031,757096	0,000000
194929,000000	-84,526837	-4,693866	-7,972121	-13,373792	-8,903444	-7,227063	-8,940697	-10,803342	0,000000	0,000000	1735736031,759096	0,000000
194930,000000	-128,671527	-5,103648	-8,046627	-13,262033	-8,940697	-6,929040	-8,493662	-11,026859	0,000000	0,000000	1735736031,761096	0,000000
194931,000000	-164,061785	-4,731119	-8,530915	-13,150275	-8,456409	-6,780028	-8,642673	-10,989606	0,000000	0,000000	1735736031,763096	0,000000
194932,000000	-172,927976	-4,507601	-8,642673	-13,746321	-8,791685	-6,780028	-8,530915	-10,877848	0,000000	0,000000	1735736031,765096	0,000000
194933,000000	-154,599547	-4,544854	-8,121133	-13,411045	-8,828938	-6,705523	-9,089708	-11,026859	0,000000	0,000000	1735736031,767096	0,000000
194934,000000	-115,819275	-4,656613	-7,301569	-13,597310	-9,089708	-7,152557	-9,126961	-11,026859	0,000000	0,000000	1735736031,768096	0,000000
194935,000000	-69,029629	-4,805624	-7,562339	-13,560057	-9,275973	-7,078052	-8,828938	-11,026859	0,000000	0,000000	1735736031,770096	0,000000
194936,000000	-33,192337	-4,619360	-8,046627	-13,820827	-8,866191	-7,301569	-8,754432	-10,579824	0,000000	0,000000	1735736031,772096	0,000000
194937,000000	-22,165477	-4,321337	-8,344650	-13,448298	-8,754432	-7,338822	-8,977950	-10,877848	0,000000	0,000000	1735736031,774096	0,000000
194938,000000	-41,350722	-4,395843	-8,083880	-13,560057	-8,493662	-6,854534	-8,828938	-10,617077	0,000000	0,000000	1735736031,776096	0,000000
194939,000000	-75,995922	-4,619360	-8,456409	-13,262033	-8,642673	-6,519258	-8,419156	-10,803342	0,000000	0,000000	1735736031,778096	0,000000
194940,000000	-117,085874	-4,395843	-8,083880	-13,634562	-8,568168	-6,780028	-8,568168	-11,473894	0,000000	0,000000	1735736031,780096	0,000000
194941,000000	-155,530870	-4,395843	-7,972121	-13,634562	-8,717179	-6,780028	-8,828938	-11,213124	0,000000	0,000000	1735736031,782096	0,000000
194942,000000	-170,730054	-4,433095	-8,307397	-13,634562	-8,344650	-6,854534	-9,313226	-10,579824	0,000000	0,000000	1735736031,784096	0,000000
194943,000000	-160,597265	-4,656613	-8,381903	-13,113022	-8,121133	-6,891787	-9,164214	-10,952353	0,000000	0,000000	1735736031,786096	0,000000
194944,000000	-128,336251	-4,768372	-7,711351	-13,485551	-8,530915	-7,189810	-8,903444	-10,989606	0,000000	0,000000	1735736031,788096	0,000000
194945,000000	-83,595514	-4,693866	-7,972121	-13,522804	-8,642673	-7,115304	-9,238720	-10,915101	0,000000	0,000000	1735736031,790096	0,000000
194946,000000	-41,276217	-4,097819	-7,823110	-13,932586	-8,828938	-7,487833	-9,126961	-11,175871	0,000000	0,000000	1735736031,792096	0,000000
194947,000000	-22,836030	-4,135072	-8,232892	-13,858080	-8,307397	-7,040799	-9,015203	-10,393560	0,000000	0,000000	1735736031,794096	0,000000
194948,000000	-33,676624	-4,656613	-8,344650	-13,299286	-8,568168	-6,631017	-8,605421	-10,803342	0,000000	0,000000	1735736031,796096	0,000000
194949,000000	-65,416098	-4,507601	-8,270144	-13,187528	-8,605421	-6,780028	-8,605421	-11,026859	0,000000	0,000000	1735736031,798096	0,000000
194950,000000	-105,053186	-4,731119	-7,823110	-13,262033	-8,791685	-7,040799	-8,977950	-10,244548	0,000000	0,000000	1735736031,800096	0,000000
194951,000000	-148,713589	-4,582107	-8,195639	-13,448298	-8,791685	-6,407499	-8,493662	-10,840595	0,000000	0,000000	1735736031,802096	0,000000
194952,000000	-169,873238	-4,284084	-8,046627	-13,671815	-9,015203	-7,376075	-8,456409	-10,766089	0,000000	0,000000	1735736031,804096	0,000000
194953,000000	-164,024532	-5,289912	-8,232892	-13,709068	-9,499490	-7,040799	-8,679926	-10,579824	0,000000	0,000000	1735736031,806096	0,000000
194954,000000	-135,265291	-4,619360	-8,158386	-13,336539	-8,754432	-6,891787	-8,977950	-10,430813	0,000000	0,000000	1735736031,808096	0,000000
194955,000000	-92,014670	-4,693866	-8,083880	-13,411045	-8,828938	-7,003546	-8,828938	-10,281801	0,000000	0,000000	1735736031,809096	0,000000
194956,000000	-49,322844	-4,284084	-7,599592	-13,411045	-9,164214	-7,301569	-9,089708	-10,915101	0,000000	0,000000	1735736031,811096	0,000000
194957,000000	-24,512410	-4,507601	-8,009374	-13,187528	-9,126961	-6,631017	-8,754432	-11,101365	0,000000	0,000000	1735736031,813096	0,000000
194958,000000	-29,318035	-4,544854	-8,121133	-13,113022	-8,940697	-7,040799	-9,350479	-10,654330	0,000000	0,000000	1735736031,815096	0,000000
194959,000000	-57,220459	-4,284084	-8,158386	-13,224781	-9,089708	-6,966293	-8,977950	-10,728836	0,000000	0,000000	1735736031,817096	0,000000
194960,000000	-96,075237	-4,284084	-8,083880	-13,671815	-9,350479	-6,742775	-8,717179	-10,430813	0,000000	0,000000	1735736031,819096	0,000000
194961,000000	-139,735639	-3,725290	-8,232892	-13,709068	-8,344650	-6,482005	-9,238720	-10,915101	0,000000	0,000000	1735736031,821096	0,000000
194962,000000	-169,165432	-4,544854	-7,934868	-13,448298	-9,313226	-7,264316	-8,754432	-10,803342	0,000000	0,000000	1735736031,823096	0,000000
194963,000000	-173,486769	-4,544854	-8,195639	-13,336539	-8,903444	-7,078052	-8,866191	-10,803342	0,000000	0,000000	1735736031,825096	0,000000
194964,000000	-146,403909	-4,358590	-7,897615	-13,597310	-8,679926	-7,487833	-8,717179	-11,026859	0,000000	0,000000	1735736031,827096	0,000000
194965,000000	-105,090439	-4,619360	-7,860363	-13,820827	-9,164214	-7,078052	-8,381903	-10,766089	0,000000	0,000000	1735736031,829096	0,000000
194966,000000	-58,263540	-4,358590	-7,934868	-13,373792	-8,977950	-6,966293	-8,307397	-10,579824	0,000000	0,000000	1735736031,831096	0,000000
194967,000000	-26,375055	-4,358590	-8,195639	-13,411045	-9,052455	-7,301569	-8,605421	-10,989606	0,000000	0,000000	1735736031,833096	0,000000
194968,000000	-24,773180	-4,693866	-8,419156	-12,740493	-8,903444	-7,115304	-8,977950	-10,877848	0,000000	0,000000	1735736031,835096	0,000000
194969,000000	-47,944486	-4,954636	-8,270144	-13,075769	-8,977950	-7,040799	-8,754432	-10,468066	0,000000	0,000000	1735736031,837096	0,000000
194970,000000	-85,234642	-4,731119	-8,083880	-13,187528	-9,015203	-7,376075	-8,493662	-10,691583	0,000000	0,000000	1735736031,839096	0,000000
194971,000000	-128,820539	-4,060566	-8,009374	-13,187528	-8,605421	-6,593764	-8,679926	-11,026859	0,000000	0,000000	1735736031,841096	0,000000
194972,000000	-164,285302	-4,209578	-8,344650	-13,336539	-8,791685	-6,854534	-8,754432	-11,324883	0,000000	0,000000	1735736031,843096	0,000000
194973,000000	-174,604356	-4,284084	-8,232892	-13,373792	-8,903444	-6,891787	-8,679926	-10,654330	0,000000	0,000000	1735736031,845096	0,000000
194974,000000	-155,046582	-4,693866	-8,456409	-13,783574	-8,307397	-6,444752	-8,903444	-10,654330	0,000000	0,000000	1735736031,847096	0,000000
194975,000000	-116,489828	-4,395843	-8,270144	-13,597310	-8,679926	-7,376075	-8,940697	-10,617077	0,000000	0,000000	1735736031,849096	0,000000
194976,000000	-70,184469	-4,582107	-7,860363	-13,299286	-8,568168	-7,003546	-8,791685	-10,542572	0,000000	0,000000	1735736031,850096	0,000000
194977,000000	-33,453107	-4,470348	-8,046627	-13,224781	-8,568168	-6,705523	-8,605421	-10,840595	0,000000	0,000000	1735736031,852096	0,000000
194978,000000	-23,841858	-4,693866	-8,046627	-13,820827	-8,903444	-6,742775	-8,158386	-10,766089	0,000000	0,000000	1735736031,854096	0,000000
194979,000000	-43,846667	-3,986061	-8,270144	-13,895333	-8,679926	-6,929040	-8,530915	-11,026859	0,000000	0,000000	1735736031,856096	0,000000
194980,000000	-77,970326	-4,209578	-8,381903	-13,634562	-8,903444	-6,966293	-8,828938	-10,430813	0,000000	0,000000	1735736031,858096	0,000000
194981,000000	-119,246542	-4,284084	-8,195639	-13,709068	-9,015203	-7,115304	-8,903444	-10,579824	0,000000	0,000000	1735736031,860096	0,000000
194982,000000	-157,058239	-4,805624	-8,083880	-13,560057	-8,977950	-6,258488	-9,015203	-10,728836	0,000000	0,000000	1735736031,862096	0,000000
194983,000000	-171,400607	-4,284084	-7,860363	-12,777746	-8,605421	-6,668270	-8,791685	-10,244548	0,000000	0,000000	1735736031,864096	0,000000
194984,000000	-159,069896	-4,433095	-8,046627	-13,113022	-8,977950	-7,227063	-8,791685	-10,430813	0,000000	0,000000	1735736031,866096	0,000000
194985,000000	-125,057995	-4,507601	-8,158386	-13,075769	-8,642673	-7,525086	-9,126961	-10,617077	0,000000	0,000000	1735736031,868096	0,000000
194986,000000	-80,913305	-4,358590	-7,897615	-13,746321	-9,275973	-7,152557	-8,940697	-10,617077	0,000000	0,000000	1735736031,870096	0,000000
194987,000000	-39,711595	-4,507601	-8,046627	-13,522804	-8,493662	-7,078052	-9,164214	-11,064112	0,000000	0,000000	1735736031,872096	0,000000
194988,000000	-22,388995	-4,284084	-8,307397	-13,299286	-8,866191	-6,780028	-8,940697	-11,399388	0,000000	0,000000	1735736031,874096	0,000000
194989,000000	-35,651028	-4,433095	-8,083880	-13,709068	-8,828938	-6,370246	-9,164214	-11,399388	0,000000	0,000000	1735736031,876096	0,000000
194990,000000	-68,135560	-4,507601	-7,450581	-13,820827	-8,828938	-7,152557	-9,164214	-10,617077	0,000000	0,000000	1735736031,878096	0,000000
194991,000000	-107,623637	-4,433095	-7,711351	-13,448298	-9,126961	-6,929040	-8,977950	-10,281801	0,000000	0,000000	1735736031,880096	0,000000
194992,000000	-147,558749	-4,358590	-8,046627	-13,411045	-8,903444	-7,115304	-8,568168	-10,132790	0,000000	0,000000	1735736031,882096	0,000000
194993,000000	-169,835985	-4,060566	-8,046627	-12,777746	-8,903444	-7,115304	-8,530915	-10,617077	0,000000	0,000000	1735736031,884096	0,000000
194994,000000	-167,153776	-4,395843	-7,711351	-12,889504	-8,717179	-6,668270	-8,940697	-10,319054	0,000000	0,000000	1735736031,886096	0,000000
194995,000000	-137,090683	-4,321337	-8,121133	-13,038516	-8,828938	-6,929040	-8,977950	-10,579824	0,000000	0,000000	1735736031,888096	0,000000
194996,000000	-93,579292	-4,507601	-8,046627	-13,634562	-8,791685	-7,078052	-8,307397	-10,803342	0,000000	0,000000	1735736031,890096	0,000000
194997,000000	-50,142407	-4,246831	-7,711351	-13,075769	-8,828938	-7,189810	-8,456409	-11,064112	0,000000	0,000000	1735736031,891096	0,000000
194998,000000	-24,549663	-4,358590	-7,823110	-13,485551	-9,052455	-7,599592	-9,015203	-10,989606	0,000000	0,000000	1735736031,893096	0,000000
194999,000000	-32,745302	-4,582107	-7,897615	-13,373792	-8,828938	-7,152557	-8,679926	-10,952353	0,000000	0,000000	1735736031,895096	0,000000
195000,000000	-60,200691	-4,507601	-8,307397	-13,522804	-9,015203	-6,817281	-8,493662	-10,766089	0,000000	0,000000	1735736031,897096	0,000000
