345269,000000	-21908,842027	-88,810921	-110,603869	-124,871731	-29,653311	-49,881637	-19,334257	-98,422170	0,000000	0,000000	1735334649,351957	0,000000
345270,000000	-18401,741982	-10,542572	-11,175871	-17,955899	-6,370246	-7,599592	-8,046627	-14,975667	0,000000	0,000000	1735334649,353957	0,000000
345271,000000	-9724,311531	-5,327165	-7,338822	-12,740493	-7,562339	-7,338822	-9,089708	-11,250377	0,000000	0,000000	1735334649,355957	0,000000
345272,000000	-3061,220050	-4,395843	-8,232892	-13,597310	-8,791685	-7,152557	-9,387732	-11,771917	0,000000	0,000000	1735334649,357957	0,000000
345273,000000	-1147,761941	-4,172325	-7,823110	-13,411045	-8,307397	-7,450581	-9,313226	-11,175871	0,000000	0,000000	1735334649,359957	0,000000
345274,000000	-539,831817	-4,731119	-7,487833	-13,783574	-8,232892	-7,860363	-8,903444	-10,840595	0,000000	0,000000	1735334649,361957	0,000000
345275,000000	-116,415322	-3,837049	-7,562339	-14,156103	-8,195639	-7,748604	-8,232892	-11,734664	0,000000	0,000000	1735334649,363957	0,000000
345276,000000	-561,028719	-4,880130	-7,301569	-12,964010	-8,381903	-7,413328	-8,456409	-11,809170	0,000000	0,000000	1735334649,365957	0,000000
345277,000000	-8511,580527	-9,164214	-9,946525	-16,205013	-5,811453	-7,189810	-7,264316	-13,820827	0,000000	0,000000	1735334649,367957	0,000000
345278,000000	-20194,500685	-80,838799	-99,912286	-115,223229	-24,065375	-42,840838	-14,752150	-89,779496	0,000000	0,000000	1735334649,368957	0,000000
345279,000000	-22338,293493	-114,217401	-142,343342	-158,175826	-37,848949	-63,776970	-25,667250	-124,312937	0,000000	0,000000	1735334649,370957	0,000000
345280,000000	-19605,271518	-18,291175	-21,234155	-29,392540	-7,152557	-10,654330	-8,232892	-23,841858	0,000000	0,000000	1735334649,372957	0,000000
345281,000000	-12096,948922	-5,327165	-7,152557	-12,889504	-7,040799	-7,227063	-8,568168	-11,026859	0,000000	0,000000	1735334649,374957	0,000000
345282,000000	-4060,603678	-4,470348	-7,599592	-13,895333	-8,679926	-7,301569	-8,791685	-11,660159	0,000000	0,000000	1735334649,376957	0,000000
345283,000000	-1414,082944	-4,321337	-8,083880	-13,336539	-8,419156	-7,562339	-8,828938	-11,436641	0,000000	0,000000	1735334649,378957	0,000000
345284,000000	-647,567213	-3,911555	-8,009374	-13,597310	-8,046627	-7,413328	-9,164214	-11,287630	0,000000	0,000000	1735334649,380957	0,000000
