80612,000000	-5,550683	-4,582107	-4,656613	-9,760261	-2,719462	-3,017485	-6,444752	-8,232892	0,000000	0,000000	1735316183,960141	0,000000
80613,000000	-5,327165	-4,023314	-4,656613	-9,946525	-3,762543	-3,799796	-6,444752	-8,903444	0,000000	0,000000	1735316183,962141	0,000000
80614,000000	-5,029142	-3,948808	-4,805624	-9,872019	-3,799796	-4,246831	-6,109476	-8,903444	0,000000	0,000000	1735316183,964141	0,000000
80615,000000	-5,140901	-4,135072	-4,246831	-9,760261	-3,352761	-4,321337	-6,891787	-8,717179	0,000000	0,000000	1735316183,966141	0,000000
80616,000000	-5,140901	-4,060566	-4,693866	-10,058284	-3,725290	-4,246831	-6,593764	-9,201467	0,000000	0,000000	1735316183,968141	0,000000
80617,000000	-5,066395	-4,023314	-4,693866	-9,946525	-3,688037	-3,799796	-6,407499	-9,164214	0,000000	0,000000	1735316183,970141	0,000000
80618,000000	-5,178154	-4,135072	-4,917383	-9,536743	-4,023314	-3,501773	-6,183982	-8,717179	0,000000	0,000000	1735316183,972141	0,000000
80619,000000	-4,693866	-4,321337	-4,284084	-9,797513	-4,023314	-3,911555	-6,109476	-9,126961	0,000000	0,000000	1735316183,974141	0,000000
80620,000000	-5,029142	-4,395843	-4,954636	-9,872019	-4,023314	-3,762543	-6,258488	-9,126961	0,000000	0,000000	1735316183,976141	0,000000
80621,000000	-5,103648	-4,097819	-4,805624	-9,723008	-3,539026	-3,427267	-6,072223	-9,015203	0,000000	0,000000	1735316183,978141	0,000000
80622,000000	-4,805624	-3,986061	-4,284084	-10,095537	-3,539026	-3,762543	-6,407499	-9,350479	0,000000	0,000000	1735316183,980141	0,000000
80623,000000	-4,768372	-4,321337	-4,284084	-9,797513	-3,650784	-3,203750	-6,891787	-9,313226	0,000000	0,000000	1735316183,982141	0,000000
80624,000000	-4,731119	-3,874302	-4,246831	-10,207295	-3,837049	-3,315508	-6,221235	-8,977950	0,000000	0,000000	1735316183,984141	0,000000
80625,000000	-4,731119	-4,023314	-4,582107	-9,946525	-3,688037	-3,390014	-5,438924	-8,493662	0,000000	0,000000	1735316183,986141	0,000000
80626,000000	-4,880130	-4,097819	-5,029142	-10,095537	-3,390014	-3,427267	-6,407499	-8,754432	0,000000	0,000000	1735316183,988141	0,000000
80627,000000	-4,991889	-4,246831	-4,507601	-9,536743	-3,054738	-3,427267	-5,960464	-8,419156	0,000000	0,000000	1735316183,989141	0,000000
