235183,000000	4566,279799	207,834318	152,004138	186,737627	228,597969	176,306069	171,784312	207,547098	0,000000	0,000000	1735333409,123603	0,000000
235184,000000	9374,998882	202,112272	147,876889	183,622912	225,266442	173,576921	169,146806	207,291171	0,000000	0,000000	1735333409,125603	0,000000
235185,000000	9374,998882	201,856345	149,443746	184,666738	225,929171	173,781440	170,674548	205,970183	0,000000	0,000000	1735333409,127603	0,000000
235186,000000	9374,998882	206,564739	155,416131	187,772512	228,640437	182,314217	174,035132	209,394470	0,000000	0,000000	1735333409,129603	0,000000
235187,000000	-6981,668249	210,050493	156,851113	183,761492	225,650892	182,755664	172,338635	212,454423	0,000000	0,000000	1735333409,131603	0,000000
235188,000000	-9375,000000	211,681053	158,280507	181,896240	222,921744	182,841718	172,796845	206,741318	0,000000	0,000000	1735333409,133603	0,000000
235189,000000	-9375,000000	213,167444	158,471614	183,330104	222,614408	181,508437	174,331293	204,920769	0,000000	0,000000	1735333409,136603	0,000000
235190,000000	-9375,000000	215,829536	158,374384	184,604153	226,173922	182,355568	174,749270	207,845494	0,000000	0,000000	1735333409,137603	0,000000
235191,000000	-1487,433538	211,534649	156,828761	187,354535	229,151174	179,876760	173,432752	210,244954	0,000000	0,000000	1735333409,139603	0,000000
235192,000000	9374,998882	204,475969	148,787722	184,394047	225,038454	173,548982	168,558955	207,472220	0,000000	0,000000	1735333409,141603	0,000000
235193,000000	9374,998882	201,112032	148,936361	183,023885	225,247443	173,157826	169,563666	207,317993	0,000000	0,000000	1735333409,143603	0,000000
235194,000000	9374,998882	205,690786	152,762979	186,663866	228,289515	178,701058	172,756612	208,561867	0,000000	0,000000	1735333409,145603	0,000000
235195,000000	-189,447775	210,604817	158,052519	183,745846	226,148218	182,119757	174,741447	206,877664	0,000000	0,000000	1735333409,147603	0,000000
235196,000000	-9375,000000	212,342665	158,947706	182,933360	222,662464	181,966648	174,336880	205,272809	0,000000	0,000000	1735333409,149603	0,000000
235197,000000	-9375,000000	212,472305	159,465149	182,128698	221,513584	181,807950	173,814967	204,677135	0,000000	0,000000	1735333409,151603	0,000000
235198,000000	-9375,000000	214,321911	157,275796	182,729959	223,876163	180,049986	173,450634	205,609202	0,000000	0,000000	1735333409,153603	0,000000
235199,000000	-8460,725471	213,948637	158,264861	186,548755	229,232758	182,456151	174,593925	209,567696	0,000000	0,000000	1735333409,156603	0,000000
235200,000000	9374,998882	205,570087	149,016827	185,174122	225,305557	175,094604	169,636309	206,505507	0,000000	0,000000	1735333409,157603	0,000000
235201,000000	9374,998882	201,675296	148,627907	184,398517	225,634128	173,280761	168,665126	205,973536	0,000000	0,000000	1735333409,159603	0,000000
235202,000000	9374,998882	202,485546	150,364637	185,041130	225,153565	176,575407	170,014054	207,226351	0,000000	0,000000	1735333409,161603	0,000000
235203,000000	7047,868520	208,186358	156,321377	186,105072	226,970762	183,027238	174,270943	208,259001	0,000000	0,000000	1735333409,163603	0,000000
235204,000000	-9375,000000	210,100785	157,716125	181,698427	224,574655	182,338804	174,538046	205,281749	0,000000	0,000000	1735333409,165603	0,000000
235205,000000	-9375,000000	212,069973	157,520548	182,088464	222,530589	182,070583	174,249709	203,945115	0,000000	0,000000	1735333409,167603	0,000000
235206,000000	-9375,000000	215,260684	158,005580	182,425976	223,317370	181,281567	173,410401	205,402449	0,000000	0,000000	1735333409,169603	0,000000
235207,000000	-9375,000000	215,051696	158,257037	185,228884	228,114054	182,096288	175,274536	207,268819	0,000000	0,000000	1735333409,171603	0,000000
235208,000000	4213,588312	209,878385	151,987374	186,081603	228,481740	176,164135	171,111524	209,006667	0,000000	0,000000	1735333409,173603	0,000000
235209,000000	9374,998882	201,391429	148,578733	183,951482	224,556774	173,238292	168,845057	206,942484	0,000000	0,000000	1735333409,176603	0,000000
235210,000000	9374,998882	201,666355	148,700550	184,462219	224,651769	175,677985	170,885772	207,294524	0,000000	0,000000	1735333409,177603	0,000000
235211,000000	9374,998882	206,654146	154,550001	187,223777	229,460746	181,630254	173,250586	208,929554	0,000000	0,000000	1735333409,179603	0,000000
235212,000000	-6202,584878	210,982561	156,885758	183,071941	224,774703	182,026997	174,143538	205,750018	0,000000	0,000000	1735333409,181603	0,000000
235213,000000	-9375,000000	210,904330	157,675892	182,942301	222,331658	181,733072	172,404572	205,495209	0,000000	0,000000	1735333409,183603	0,000000
235214,000000	-9375,000000	211,860985	158,739835	182,159990	223,597884	182,383507	173,329934	204,531848	0,000000	0,000000	1735333409,185603	0,000000
235215,000000	-9375,000000	214,977935	156,886876	184,115767	226,247683	180,873647	172,957778	207,264349	0,000000	0,000000	1735333409,187603	0,000000
235216,000000	-2603,114024	211,146846	155,029446	187,157840	228,894129	179,781765	172,245875	210,047141	0,000000	0,000000	1735333409,189603	0,000000
235217,000000	9374,998882	203,804299	149,330869	184,162706	224,104151	173,909962	169,513375	207,323581	0,000000	0,000000	1735333409,191603	0,000000
235218,000000	9374,998882	201,103091	147,439912	182,637200	224,903226	174,565986	169,279799	206,545740	0,000000	0,000000	1735333409,193603	0,000000
235219,000000	9374,998882	205,120817	153,907388	186,550990	229,133293	179,353729	172,925368	210,404769	0,000000	0,000000	1735333409,196603	0,000000
235220,000000	791,455060	208,751857	157,805532	184,725970	225,342438	182,525441	174,396113	206,289813	0,000000	0,000000	1735333409,197603	0,000000
235221,000000	-9375,000000	211,097673	157,999992	182,085112	223,601237	182,615966	173,973665	205,329806	0,000000	0,000000	1735333409,199603	0,000000
235222,000000	-9375,000000	213,826820	158,999115	182,574615	223,507360	180,285797	173,684210	204,036757	0,000000	0,000000	1735333409,201603	0,000000
235223,000000	-9375,000000	216,159225	158,515200	183,511153	223,801285	181,688368	174,744800	205,308571	0,000000	0,000000	1735333409,203603	0,000000
235224,000000	-8730,745688	214,311853	157,968700	187,468529	229,692087	182,123110	174,021721	209,864974	0,000000	0,000000	1735333409,205603	0,000000
235225,000000	9374,998882	206,069648	148,669258	185,025483	225,558132	174,863264	168,981403	206,445158	0,000000	0,000000	1735333409,207603	0,000000
235226,000000	9374,998882	202,361494	147,585198	184,268877	224,706531	172,895193	169,605017	206,376985	0,000000	0,000000	1735333409,209603	0,000000
235227,000000	9374,998882	201,994926	150,507689	185,257941	227,766484	175,828859	171,282515	208,022073	0,000000	0,000000	1735333409,211603	0,000000
235228,000000	6688,006595	208,304822	155,987218	184,552744	226,381794	182,030350	173,640624	207,949430	0,000000	0,000000	1735333409,213603	0,000000
235229,000000	-9375,000000	210,994855	157,931820	183,030590	223,607942	182,186812	173,774734	203,644484	0,000000	0,000000	1735333409,216603	0,000000
235230,000000	-9375,000000	211,939216	158,391148	181,407854	222,476944	181,417912	174,059719	203,095749	0,000000	0,000000	1735333409,217603	0,000000
235231,000000	-9375,000000	213,060156	158,717483	183,201581	223,511830	181,829184	174,308941	205,980241	0,000000	0,000000	1735333409,219603	0,000000
235232,000000	-9375,000000	214,394554	158,017874	186,109543	227,483734	181,622431	174,792856	207,977369	0,000000	0,000000	1735333409,221603	0,000000
235233,000000	4562,371597	208,186358	151,766092	186,051428	227,302685	175,663456	170,848891	208,607689	0,000000	0,000000	1735333409,223603	0,000000
235234,000000	9374,998882	202,633068	149,081647	183,582678	224,761292	173,441693	169,268623	206,553563	0,000000	0,000000	1735333409,225603	0,000000
235235,000000	9374,998882	202,189386	147,487968	184,030831	224,916637	174,411759	169,991702	207,576156	0,000000	0,000000	1735333409,227603	0,000000
235236,000000	9374,998882	207,135826	154,951215	186,000019	228,777900	181,341916	174,493343	209,856033	0,000000	0,000000	1735333409,229603	0,000000
235237,000000	-6969,255209	210,698694	156,832114	183,214992	223,668292	181,536376	172,632560	205,137581	0,000000	0,000000	1735333409,231603	0,000000
235238,000000	-9375,000000	211,720169	157,775357	183,336809	222,929567	181,804597	173,453987	204,496086	0,000000	0,000000	1735333409,233603	0,000000
235239,000000	-9375,000000	214,349851	159,384683	182,394683	223,154202	181,811303	174,329057	204,258040	0,000000	0,000000	1735333409,236603	0,000000
235240,000000	-9375,000000	215,093046	159,255043	184,448808	225,764886	182,176754	173,735619	206,057355	0,000000	0,000000	1735333409,237603	0,000000
235241,000000	-1496,919617	211,552531	155,720115	187,773630	229,797140	180,567428	173,118711	208,786502	0,000000	0,000000	1735333409,239603	0,000000
235242,000000	9374,998882	203,967467	149,276108	183,313340	224,315375	172,727555	168,785825	206,914544	0,000000	0,000000	1735333409,241603	0,000000
235243,000000	9374,998882	202,820823	147,897005	183,040649	223,980099	174,792856	169,586018	206,423923	0,000000	0,000000	1735333409,243603	0,000000
235244,000000	9374,998882	205,410272	153,806806	186,749920	228,758901	180,208683	173,403695	210,054964	0,000000	0,000000	1735333409,245603	0,000000
235245,000000	-133,880228	209,157541	156,371668	182,124227	224,737823	181,793422	173,550099	205,831602	0,000000	0,000000	1735333409,247603	0,000000
235246,000000	-9375,000000	211,042911	159,242749	182,319805	223,421305	182,039291	173,723325	203,869119	0,000000	0,000000	1735333409,249603	0,000000
235247,000000	-9375,000000	212,756172	157,711655	182,437152	223,311782	182,442740	173,289701	205,575675	0,000000	0,000000	1735333409,251603	0,000000
235248,000000	-9375,000000	215,698779	158,736482	183,563679	225,980580	181,905180	173,996016	205,344334	0,000000	0,000000	1735333409,253603	0,000000
235249,000000	-8523,665741	213,740766	157,865882	187,357888	230,051950	181,194395	173,745677	209,087133	0,000000	0,000000	1735333409,256603	0,000000
235250,000000	9374,998882	206,021592	150,527805	185,427815	225,293264	175,159425	168,547779	206,749141	0,000000	0,000000	1735333409,257603	0,000000
235251,000000	9374,998882	201,632828	147,921592	183,198228	224,534422	174,259767	169,040635	205,821544	0,000000	0,000000	1735333409,259603	0,000000
235252,000000	9374,998882	201,742351	150,340050	185,424462	225,882232	175,294653	170,147046	208,444521	0,000000	0,000000	1735333409,261603	0,000000
