130350,000000	9374,998882	216,247514	163,514167	179,407373	220,527872	194,110349	179,999694	210,294127	0,000000	0,000000	1735480717,527387	0,000000
130351,000000	9374,998882	215,291977	162,398815	179,490075	219,611451	194,113702	179,694593	210,318714	0,000000	0,000000	1735480717,529387	0,000000
130352,000000	9374,998882	216,072053	162,087008	177,862868	219,795853	195,055827	181,039050	210,489705	0,000000	0,000000	1735480717,531387	0,000000
130353,000000	9374,998882	214,876235	162,973255	179,475546	221,097842	194,670260	181,159750	211,790577	0,000000	0,000000	1735480717,534387	0,000000
130354,000000	9374,998882	215,169042	163,762271	179,170445	220,450759	194,493681	181,423500	209,958851	0,000000	0,000000	1735480717,535387	0,000000
130355,000000	9374,998882	215,478614	162,595510	177,630410	219,818205	193,339214	181,350857	209,440291	0,000000	0,000000	1735480717,537387	0,000000
130356,000000	9374,998882	217,334926	163,082778	179,024041	218,985602	194,348395	181,158632	210,835040	0,000000	0,000000	1735480717,539387	0,000000
130357,000000	9374,998882	215,569139	163,684040	179,326907	220,045075	194,323808	179,652125	210,346654	0,000000	0,000000	1735480717,541387	0,000000
130358,000000	9374,998882	216,601789	163,511932	179,293379	219,367817	194,381922	181,625783	211,197138	0,000000	0,000000	1735480717,543387	0,000000
130359,000000	9374,998882	216,345862	162,529573	177,990273	219,715387	193,541497	180,518255	209,397823	0,000000	0,000000	1735480717,545387	0,000000
130360,000000	9374,998882	215,920061	162,848085	178,480893	220,705569	193,191692	179,374963	209,731981	0,000000	0,000000	1735480717,547387	0,000000
130361,000000	9374,998882	215,252861	162,994489	179,485604	219,193473	193,227455	179,722533	209,458172	0,000000	0,000000	1735480717,549387	0,000000
130362,000000	9374,998882	216,008350	163,371116	179,544836	219,811499	194,101408	181,535259	211,301073	0,000000	0,000000	1735480717,551387	0,000000
130363,000000	9374,998882	215,886533	163,435936	178,984925	219,940022	194,034353	181,339681	210,350007	0,000000	0,000000	1735480717,554387	0,000000
130364,000000	9374,998882	215,916708	162,910670	179,268792	220,558047	192,720070	180,387497	210,078433	0,000000	0,000000	1735480717,555387	0,000000
