790533,000000	-5,960464	-1,415610	-4,656613	-10,840595	-5,513430	-4,060566	-6,072223	-8,866191	0,000000	0,000000	1735479845,323980	0,000000
790534,000000	-5,811453	-1,266599	-4,693866	-11,026859	-5,550683	-4,284084	-6,407499	-9,499490	0,000000	0,000000	1735479845,325980	0,000000
790535,000000	-4,693866	-1,229346	-4,805624	-10,356307	-5,438924	-3,241003	-5,960464	-7,264316	0,000000	0,000000	1735479845,327980	0,000000
790536,000000	-3,241003	-1,229346	-4,991889	-10,430813	-3,874302	-1,229346	-4,433095	0,745058	0,000000	0,000000	1735479845,329980	0,000000
790537,000000	-2,719462	-0,745058	-5,327165	-10,579824	-2,719462	0,447035	-4,023314	7,078052	0,000000	0,000000	1735479845,331980	0,000000
790538,000000	-5,401671	-0,782311	-4,395843	-10,579824	-5,103648	-3,762543	-6,146729	-8,568168	0,000000	0,000000	1735479845,332980	0,000000
790539,000000	-5,513430	-1,825392	-4,023314	-10,132790	-5,476177	-4,544854	-5,885959	-8,717179	0,000000	0,000000	1735479845,334980	0,000000
790540,000000	-5,699694	-1,825392	-4,470348	-9,946525	-5,550683	-4,135072	-6,183982	-9,275973	0,000000	0,000000	1735479845,336980	0,000000
790541,000000	-5,364418	-1,303852	-4,023314	-9,834766	-5,587935	-4,209578	-5,960464	-9,573996	0,000000	0,000000	1735479845,338980	0,000000
790542,000000	-5,699694	-1,117587	-3,986061	-10,542572	-5,550683	-4,284084	-6,146729	-9,573996	0,000000	0,000000	1735479845,340980	0,000000
790543,000000	-5,327165	-1,192093	-4,917383	-10,430813	-5,587935	-4,097819	-6,556511	-9,462237	0,000000	0,000000	1735479845,342980	0,000000
790544,000000	-5,066395	-1,229346	-4,619360	-10,132790	-5,811453	-3,762543	-6,370246	-9,201467	0,000000	0,000000	1735479845,344980	0,000000
790545,000000	-4,582107	-1,490116	-4,246831	-10,244548	-5,774200	-4,135072	-5,736947	-9,238720	0,000000	0,000000	1735479845,346980	0,000000
790546,000000	-4,544854	-1,378357	-4,619360	-10,691583	-5,848706	-4,284084	-5,364418	-9,201467	0,000000	0,000000	1735479845,348980	0,000000
790547,000000	-4,805624	-1,564622	-5,178154	-10,244548	-6,109476	-4,246831	-6,258488	-9,573996	0,000000	0,000000	1735479845,350980	0,000000
790548,000000	-4,880130	-1,266599	-5,140901	-10,244548	-5,364418	-3,948808	-6,034970	-9,015203	0,000000	0,000000	1735479845,352980	0,000000
790549,000000	-4,172325	-1,005828	-4,470348	-10,132790	-5,327165	-3,688037	-5,364418	-8,903444	0,000000	0,000000	1735479845,354980	0,000000
790550,000000	-4,433095	-0,782311	-4,060566	-9,723008	-5,401671	-3,390014	-5,550683	-8,121133	0,000000	0,000000	1735479845,356980	0,000000
790551,000000	-4,284084	-0,707805	-4,135072	-10,132790	-5,476177	-3,501773	-6,146729	-8,307397	0,000000	0,000000	1735479845,358980	0,000000
790552,000000	-4,321337	-0,335276	-3,911555	-10,244548	-5,364418	-3,278255	-5,923212	-8,381903	0,000000	0,000000	1735479845,360980	0,000000
790553,000000	-3,427267	-0,223517	-4,023314	-10,207295	-4,693866	-2,868474	-5,438924	-6,705523	0,000000	0,000000	1735479845,362980	0,000000
790554,000000	-3,203750	-0,223517	-4,284084	-9,834766	-4,842877	-2,533197	-5,476177	-6,556511	0,000000	0,000000	1735479845,364980	0,000000
790555,000000	-4,209578	-0,819564	-4,693866	-9,946525	-5,178154	-3,725290	-5,438924	-8,866191	0,000000	0,000000	1735479845,366980	0,000000
790556,000000	-4,284084	-0,633299	-3,799796	-9,685755	-4,880130	-3,874302	-5,401671	-8,419156	0,000000	0,000000	1735479845,368980	0,000000
790557,000000	-3,241003	-0,596046	-3,911555	-9,872019	-4,097819	-2,458692	-5,103648	-5,289912	0,000000	0,000000	1735479845,370980	0,000000
790558,000000	-3,948808	-0,484288	-3,948808	-9,238720	-4,842877	-3,129244	-5,327165	-6,742775	0,000000	0,000000	1735479845,372980	0,000000
790559,000000	-4,060566	-0,856817	-4,135072	-9,648502	-5,699694	-3,650784	-5,252659	-9,201467	0,000000	0,000000	1735479845,374980	0,000000
790560,000000	-3,986061	-0,819564	-4,060566	-9,648502	-5,066395	-4,172325	-5,252659	-8,158386	0,000000	0,000000	1735479845,375980	0,000000
790561,000000	-4,209578	-0,819564	-4,023314	-9,834766	-5,327165	-3,650784	-5,401671	-8,456409	0,000000	0,000000	1735479845,377980	0,000000
790562,000000	-4,246831	-1,117587	-4,135072	-9,983778	-5,736947	-3,390014	-5,699694	-8,754432	0,000000	0,000000	1735479845,379980	0,000000
790563,000000	-4,209578	-1,043081	-3,725290	-9,983778	-5,178154	-4,097819	-5,811453	-8,940697	0,000000	0,000000	1735479845,381980	0,000000
790564,000000	-4,097819	-0,782311	-3,986061	-9,648502	-5,327165	-4,358590	-5,923212	-8,791685	0,000000	0,000000	1735479845,383980	0,000000
790565,000000	-5,178154	-1,788139	-4,991889	-10,617077	-6,593764	-4,768372	-6,332994	-9,387732	0,000000	0,000000	1735479845,385980	0,000000
790566,000000	-4,321337	-1,788139	-4,433095	-10,393560	-5,923212	-4,097819	-6,072223	-9,238720	0,000000	0,000000	1735479845,387980	0,000000
790567,000000	-4,917383	-0,856817	-4,023314	-10,393560	-5,066395	-4,284084	-6,146729	-9,387732	0,000000	0,000000	1735479845,389980	0,000000
790568,000000	-5,625188	-1,154840	-4,284084	-10,430813	-5,401671	-4,135072	-5,885959	-9,238720	0,000000	0,000000	1735479845,391980	0,000000
790569,000000	-5,401671	-0,931323	-4,544854	-10,207295	-5,811453	-4,433095	-6,407499	-9,238720	0,000000	0,000000	1735479845,393980	0,000000
790570,000000	-5,401671	-1,490116	-4,619360	-10,356307	-5,774200	-3,986061	-5,662441	-9,648502	0,000000	0,000000	1735479845,395980	0,000000
790571,000000	-5,364418	-1,341105	-4,768372	-10,021031	-5,401671	-3,390014	-5,550683	-9,238720	0,000000	0,000000	1735479845,397980	0,000000
790572,000000	-5,550683	-1,192093	-4,209578	-10,095537	-5,401671	-3,688037	-6,295741	-8,977950	0,000000	0,000000	1735479845,399980	0,000000
790573,000000	-6,183982	-1,266599	-4,656613	-9,946525	-5,513430	-3,688037	-6,370246	-9,760261	0,000000	0,000000	1735479845,401980	0,000000
790574,000000	-5,736947	-1,229346	-4,731119	-10,021031	-5,140901	-4,321337	-6,295741	-9,872019	0,000000	0,000000	1735479845,403980	0,000000
790575,000000	-5,438924	-1,192093	-4,544854	-10,281801	-5,327165	-4,023314	-6,631017	-9,909272	0,000000	0,000000	1735479845,405980	0,000000
790576,000000	-5,885959	-1,378357	-4,433095	-10,095537	-5,513430	-3,837049	-6,370246	-9,909272	0,000000	0,000000	1735479845,407980	0,000000
790577,000000	-5,140901	-1,192093	-4,358590	-10,430813	-5,327165	-3,762543	-6,370246	-10,058284	0,000000	0,000000	1735479845,409980	0,000000
790578,000000	-5,811453	-1,452863	-4,656613	-10,691583	-5,476177	-3,948808	-6,891787	-10,207295	0,000000	0,000000	1735479845,411980	0,000000
790579,000000	-5,550683	-1,601875	-5,178154	-10,319054	-5,587935	-3,948808	-6,332994	-10,579824	0,000000	0,000000	1735479845,413980	0,000000
790580,000000	-5,401671	-1,639128	-4,954636	-10,542572	-5,736947	-4,172325	-6,854534	-10,319054	0,000000	0,000000	1735479845,415980	0,000000
790581,000000	-5,438924	-1,490116	-4,321337	-9,946525	-5,625188	-4,097819	-6,258488	-9,238720	0,000000	0,000000	1735479845,416980	0,000000
790582,000000	-5,327165	-1,154840	-4,470348	-10,021031	-5,625188	-3,688037	-5,662441	-8,717179	0,000000	0,000000	1735479845,418980	0,000000
790583,000000	-5,699694	-1,490116	-4,917383	-9,834766	-5,699694	-4,023314	-6,295741	-9,685755	0,000000	0,000000	1735479845,420980	0,000000
790584,000000	-5,066395	-1,378357	-4,582107	-10,021031	-6,034970	-3,948808	-6,034970	-8,828938	0,000000	0,000000	1735479845,422980	0,000000
790585,000000	-3,576279	-1,601875	-4,805624	-9,685755	-4,805624	-2,235174	-4,731119	-3,129244	0,000000	0,000000	1735479845,424980	0,000000
790586,000000	-5,215406	-1,825392	-4,284084	-10,319054	-5,401671	-3,948808	-5,662441	-9,275973	0,000000	0,000000	1735479845,426980	0,000000
790587,000000	-4,507601	-0,856817	-4,619360	-10,207295	-4,991889	-2,868474	-5,401671	-5,811453	0,000000	0,000000	1735479845,428980	0,000000
790588,000000	-2,048910	-0,223517	-5,289912	-10,095537	-2,607703	1,005828	-3,352761	7,189810	0,000000	0,000000	1735479845,430980	0,000000
790589,000000	-4,917383	-1,564622	-5,103648	-10,170043	-5,587935	-3,688037	-5,736947	-8,419156	0,000000	0,000000	1735479845,432980	0,000000
790590,000000	-5,699694	-1,601875	-4,991889	-10,393560	-5,625188	-4,135072	-6,258488	-9,424984	0,000000	0,000000	1735479845,434980	0,000000
790591,000000	-5,364418	-1,341105	-4,693866	-10,542572	-5,923212	-4,284084	-6,034970	-9,201467	0,000000	0,000000	1735479845,436980	0,000000
790592,000000	-5,289912	-1,080334	-4,246831	-10,728836	-5,550683	-3,725290	-5,699694	-9,573996	0,000000	0,000000	1735479845,438980	0,000000
790593,000000	-4,954636	-0,931323	-4,656613	-10,319054	-5,662441	-3,837049	-6,183982	-9,946525	0,000000	0,000000	1735479845,440980	0,000000
790594,000000	-4,991889	-0,968575	-4,284084	-10,654330	-5,550683	-4,582107	-6,072223	-9,424984	0,000000	0,000000	1735479845,442980	0,000000
790595,000000	-5,178154	-1,490116	-4,842877	-10,766089	-5,289912	-3,986061	-6,034970	-9,126961	0,000000	0,000000	1735479845,444980	0,000000
790596,000000	-5,140901	-0,819564	-4,395843	-10,281801	-5,289912	-3,837049	-5,885959	-8,903444	0,000000	0,000000	1735479845,446980	0,000000
790597,000000	-4,805624	-1,043081	-4,731119	-10,170043	-5,513430	-3,911555	-5,923212	-9,313226	0,000000	0,000000	1735479845,448980	0,000000
790598,000000	-5,029142	-0,931323	-4,917383	-11,026859	-5,289912	-4,582107	-6,370246	-9,387732	0,000000	0,000000	1735479845,450980	0,000000
790599,000000	-4,507601	-0,596046	-4,880130	-10,170043	-4,768372	-3,427267	-5,625188	-7,376075	0,000000	0,000000	1735479845,452980	0,000000
790600,000000	-1,937151	0,037253	-4,544854	-9,834766	-2,644956	0,372529	-3,315508	1,378357	0,000000	0,000000	1735479845,454980	0,000000
