403587,000000	-215,433538	-5,662441	-8,754432	-14,156103	-9,126961	-7,860363	-10,356307	-12,777746	0,000000	0,000000	1735479089,565980	0,000000
403588,000000	-491,254032	-5,364418	-8,828938	-14,342368	-8,381903	-6,482005	-10,468066	-12,181699	0,000000	0,000000	1735479089,567980	0,000000
403589,000000	-700,391829	-4,395843	-9,126961	-14,193356	-7,599592	-5,960464	-11,138618	-12,181699	0,000000	0,000000	1735479089,569980	0,000000
403590,000000	-693,835318	-4,507601	-8,344650	-13,709068	-7,562339	-6,593764	-10,021031	-11,511147	0,000000	0,000000	1735479089,571980	0,000000
403591,000000	-569,447875	-3,986061	-9,872019	-14,491379	-6,556511	-2,123415	-13,075769	-11,064112	0,000000	0,000000	1735479089,573980	0,000000
403592,000000	-432,170928	-5,252659	-8,493662	-13,969839	-8,493662	-6,742775	-10,840595	-12,889504	0,000000	0,000000	1735479089,575980	0,000000
403593,000000	-176,094472	-5,699694	-8,307397	-14,044344	-9,313226	-8,046627	-10,468066	-12,777746	0,000000	0,000000	1735479089,577980	0,000000
403594,000000	67,465007	-5,215406	-8,307397	-13,895333	-8,791685	-7,897615	-10,021031	-13,038516	0,000000	0,000000	1735479089,579980	0,000000
403595,000000	51,520765	-5,103648	-8,493662	-14,193356	-8,940697	-7,599592	-9,834766	-12,964010	0,000000	0,000000	1735479089,581980	0,000000
403596,000000	-108,107924	-5,252659	-8,866191	-14,044344	-8,866191	-7,674098	-10,244548	-13,262033	0,000000	0,000000	1735479089,583980	0,000000
403597,000000	-296,458602	-5,289912	-8,232892	-14,007092	-8,940697	-7,897615	-10,505319	-13,522804	0,000000	0,000000	1735479089,585980	0,000000
403598,000000	-557,154417	-5,401671	-8,419156	-14,156103	-9,126961	-7,860363	-10,356307	-13,075769	0,000000	0,000000	1735479089,587980	0,000000
403599,000000	-813,491642	-5,438924	-8,083880	-14,081597	-9,052455	-7,785857	-10,021031	-13,597310	0,000000	0,000000	1735479089,589980	0,000000
403600,000000	-872,127712	-5,178154	-8,307397	-13,597310	-9,015203	-7,450581	-10,430813	-13,485551	0,000000	0,000000	1735479089,591980	0,000000
403601,000000	-760,219991	-5,587935	-8,679926	-13,858080	-9,313226	-7,487833	-10,319054	-12,889504	0,000000	0,000000	1735479089,593980	0,000000
403602,000000	-553,987920	-5,401671	-8,456409	-14,007092	-9,126961	-7,338822	-10,281801	-12,852252	0,000000	0,000000	1735479089,595980	0,000000
403603,000000	-249,892473	-5,029142	-7,860363	-14,081597	-8,940697	-7,823110	-10,095537	-12,852252	0,000000	0,000000	1735479089,597980	0,000000
403604,000000	25,629997	-5,587935	-8,232892	-14,267862	-9,164214	-8,009374	-9,983778	-12,814999	0,000000	0,000000	1735479089,599980	0,000000
403605,000000	73,686242	-5,774200	-8,046627	-14,044344	-9,275973	-8,344650	-9,983778	-13,522804	0,000000	0,000000	1735479089,601980	0,000000
403606,000000	-76,629221	-5,438924	-8,605421	-14,193356	-8,754432	-7,376075	-10,691583	-13,336539	0,000000	0,000000	1735479089,603980	0,000000
403607,000000	-252,351165	-4,656613	-9,238720	-14,565885	-8,530915	-4,954636	-11,697412	-12,330711	0,000000	0,000000	1735479089,604980	0,000000
403608,000000	-489,465892	-4,433095	-9,462237	-14,901161	-7,450581	-3,427267	-13,299286	-11,548400	0,000000	0,000000	1735479089,606980	0,000000
403609,000000	-765,696168	-3,874302	-11,101365	-15,385449	-6,407499	0,856817	-15,012920	-10,691583	0,000000	0,000000	1735479089,608980	0,000000
403610,000000	-877,082348	-4,805624	-9,499490	-14,863908	-8,009374	-4,917383	-12,181699	-12,367964	0,000000	0,000000	1735479089,610980	0,000000
403611,000000	-803,396106	-5,252659	-8,232892	-13,671815	-9,499490	-8,568168	-10,319054	-13,448298	0,000000	0,000000	1735479089,612980	0,000000
