419736,000000	523,871183	-10216,391087	-12187,135220	-15304,130316	-11006,945372	-12987,381220	-15537,214279	-15870,487690	0,000000	0,000000	1735222766,414849	0,000000
419737,000000	511,962175	-10185,778141	-12192,159891	-15296,208858	-10973,864794	-12960,863113	-15487,003326	-15855,717659	0,000000	0,000000	1735222766,416849	0,000000
419738,000000	430,548191	-10180,628300	-12184,113264	-15285,944939	-10970,431566	-12972,790003	-15473,556519	-15861,582756	0,000000	0,000000	1735222766,418849	0,000000
419739,000000	302,642584	-10173,565149	-12168,252468	-15279,346704	-10944,575071	-12914,425135	-15500,271320	-15860,795975	0,000000	0,000000	1735222766,420849	0,000000
419740,000000	172,573328	-10157,042742	-12154,823542	-15238,809586	-10925,334692	-12860,262394	-15451,723337	-15846,151114	0,000000	0,000000	1735222766,422849	0,000000
419741,000000	74,118376	-10145,884752	-12159,955502	-15252,935886	-10908,114910	-12952,494621	-15457,159281	-15823,119879	0,000000	0,000000	1735222766,424849	0,000000
419742,000000	42,682886	-10165,786743	-12161,260843	-15219,837427	-10947,239399	-12950,938940	-15456,068516	-15843,665600	0,000000	0,000000	1735222766,426849	0,000000
419743,000000	88,208914	-10205,090046	-12176,728249	-15280,669928	-10974,240303	-12947,362661	-15465,939045	-15830,487013	0,000000	0,000000	1735222766,428849	0,000000
419744,000000	194,299221	-10219,877958	-12168,252468	-15263,307095	-10993,480682	-12978,261709	-15553,468466	-15861,064196	0,000000	0,000000	1735222766,430849	0,000000
419745,000000	328,695774	-10217,911005	-12199,473381	-15307,027102	-10989,671946	-13003,224134	-15545,547009	-15866,321325	0,000000	0,000000	1735222766,432849	0,000000
419746,000000	450,432301	-10200,530291	-12195,056677	-15276,217461	-11011,773348	-13004,457951	-15538,680553	-15866,571665	0,000000	0,000000	1735222766,434849	0,000000
419747,000000	520,759821	-10183,006525	-12174,868584	-15275,770426	-11007,463932	-13004,243374	-15504,187346	-15871,310234	0,000000	0,000000	1735222766,436849	0,000000
419748,000000	519,382954	-10186,654329	-12189,656496	-15236,431360	-10984,683037	-12958,574295	-15494,799614	-15843,844414	0,000000	0,000000	1735222766,438849	0,000000
419749,000000	444,370508	-10139,161348	-12139,821053	-15256,959200	-10920,542479	-12881,183624	-15488,362312	-15856,343508	0,000000	0,000000	1735222766,440849	0,000000
419750,000000	319,719315	-10119,491816	-12113,964558	-15233,176947	-10898,745060	-12878,912687	-15482,157469	-15834,760666	0,000000	0,000000	1735222766,442849	0,000000
419751,000000	186,932087	-10162,299871	-12145,221233	-15232,354403	-10929,644108	-12883,275747	-15502,399206	-15849,101543	0,000000	0,000000	1735222766,444849	0,000000
419752,000000	81,861019	-10156,005621	-12157,255411	-15265,041590	-10957,986116	-12883,007526	-15504,133701	-15819,454193	0,000000	0,000000	1735222766,446849	0,000000
419753,000000	41,145086	-10163,122416	-12184,113264	-15286,642313	-10966,926813	-12955,892086	-15462,380648	-15853,786469	0,000000	0,000000	1735222766,448849	0,000000
419754,000000	81,861019	-10178,160667	-12216,264009	-15317,094326	-11004,012823	-13003,581762	-15536,373854	-15880,608559	0,000000	0,000000	1735222766,450849	0,000000
419755,000000	186,932087	-10248,005390	-12250,721455	-15314,626694	-11010,164022	-13001,185656	-15563,786030	-15865,802765	0,000000	0,000000	1735222766,452849	0,000000
419756,000000	317,090750	-10248,899460	-12224,203348	-15296,298265	-10968,321562	-12990,152836	-15552,002192	-15854,376554	0,000000	0,000000	1735222766,454849	0,000000
419757,000000	438,237190	-10153,985023	-12155,950069	-15297,460556	-10951,441526	-13006,657362	-15566,253662	-15863,746405	0,000000	0,000000	1735222766,456849	0,000000
419758,000000	514,519215	-10151,374340	-12170,451880	-15295,779705	-10965,800285	-12998,807430	-15522,283316	-15861,421824	0,000000	0,000000	1735222766,458849	0,000000
419759,000000	522,279739	-10117,399693	-12168,842554	-15242,046118	-10961,598158	-12992,280722	-15541,988611	-15849,798918	0,000000	0,000000	1735222766,460849	0,000000
419760,000000	452,649593	-10145,652294	-12143,540382	-15237,754583	-10907,524824	-12890,428305	-15460,252762	-15843,093395	0,000000	0,000000	1735222766,462849	0,000000
419761,000000	334,203243	-10199,350119	-12125,337124	-15221,446753	-10885,155201	-12904,214859	-15514,379740	-15862,852335	0,000000	0,000000	1735222766,464849	0,000000
419762,000000	200,843811	-10192,304850	-12159,293890	-15246,319771	-10913,336277	-12925,350666	-15500,038862	-15834,152699	0,000000	0,000000	1735222766,466849	0,000000
419763,000000	92,107058	-10200,244188	-12204,909325	-15307,366848	-10927,659273	-12983,644009	-15483,695269	-15841,519833	0,000000	0,000000	1735222766,468849	0,000000
419764,000000	45,329332	-10201,567411	-12189,298868	-15348,958969	-10992,246866	-12999,200821	-15517,365932	-15849,351883	0,000000	0,000000	1735222766,470849	0,000000
419765,000000	72,437525	-10188,388824	-12257,319689	-15326,035023	-11043,441296	-12987,756729	-15573,924780	-15856,128931	0,000000	0,000000	1735222766,472849	0,000000
419766,000000	166,922808	-10179,537535	-12226,849794	-15293,902159	-10993,409157	-12978,959084	-15516,346693	-15831,863880	0,000000	0,000000	1735222766,474849	0,000000
419767,000000	296,473503	-10166,341066	-12213,689089	-15271,121264	-10966,479778	-12971,520424	-15504,437685	-15860,760212	0,000000	0,000000	1735222766,476849	0,000000
419768,000000	424,611568	-10108,745098	-12199,223042	-15255,975723	-10942,161083	-12933,522463	-15471,643209	-15834,492445	0,000000	0,000000	1735222766,478849	0,000000
419769,000000	510,978699	-10180,538893	-12174,439430	-15269,619226	-10948,204994	-12899,851799	-15448,093414	-15829,682350	0,000000	0,000000	1735222766,480849	0,000000
419770,000000	523,316860	-10180,878639	-12157,505751	-15244,513750	-10951,513052	-12864,553928	-15448,021889	-15831,953287	0,000000	0,000000	1735222766,482849	0,000000
419771,000000	463,163853	-10188,174248	-12172,275782	-15258,747339	-10966,104269	-12906,128168	-15498,089790	-15818,631649	0,000000	0,000000	1735222766,484849	0,000000
419772,000000	349,760056	-10185,813904	-12197,810411	-15272,837877	-10967,409611	-12966,585159	-15502,238274	-15825,068951	0,000000	0,000000	1735222766,486849	0,000000
419773,000000	213,664770	-10211,706161	-12230,443954	-15282,493830	-11007,642746	-12946,575880	-15500,128269	-15844,470263	0,000000	0,000000	1735222766,488849	0,000000
419774,000000	98,598003	-10226,386786	-12235,343456	-15338,426828	-11039,650440	-12948,614359	-15535,819530	-15888,315439	0,000000	0,000000	1735222766,490849	0,000000
419775,000000	46,169758	-10145,527124	-12210,345268	-15301,036835	-11068,475246	-12963,044643	-15552,806854	-15852,499008	0,000000	0,000000	1735222766,492849	0,000000
419776,000000	67,877769	-10160,154104	-12231,677771	-15310,013294	-11038,899422	-12939,727306	-15562,802553	-15897,059441	0,000000	0,000000	1735222766,494849	0,000000
419777,000000	153,297186	-10162,246227	-12233,716249	-15279,257298	-11024,808884	-12975,525856	-15556,687117	-15876,013041	0,000000	0,000000	1735222766,496849	0,000000
419778,000000	283,831358	-10148,084164	-12193,930149	-15272,104740	-11034,572124	-12939,101458	-15515,756607	-15845,954418	0,000000	0,000000	1735222766,498849	0,000000
419779,000000	417,244434	-10114,842653	-12202,244997	-15227,812529	-11018,478870	-12920,308113	-15543,866158	-15852,177143	0,000000	0,000000	1735222766,500849	0,000000
