437391,000000	-3328,733146	-4,842877	-8,121133	-13,597310	-8,344650	-7,189810	-8,903444	-11,399388	0,000000	0,000000	1735334829,272957	0,000000
437392,000000	-1736,842096	-4,991889	-7,487833	-13,634562	-8,754432	-6,631017	-9,201467	-11,250377	0,000000	0,000000	1735334829,274957	0,000000
437393,000000	-11677,518487	-41,984022	-51,520765	-60,908496	-13,820827	-24,288893	-12,516975	-48,168004	0,000000	0,000000	1735334829,276957	0,000000
437394,000000	-21132,044494	-72,307885	-89,816749	-102,110207	-23,618340	-40,642917	-19,967556	-80,056489	0,000000	0,000000	1735334829,278957	0,000000
437395,000000	-11819,452047	-5,252659	-8,717179	-13,895333	-7,078052	-6,183982	-8,903444	-12,032688	0,000000	0,000000	1735334829,280957	0,000000
437396,000000	-2613,775432	-4,097819	-8,195639	-13,969839	-8,381903	-7,562339	-8,679926	-11,026859	0,000000	0,000000	1735334829,282957	0,000000
437397,000000	-679,828227	-5,066395	-7,748604	-13,932586	-8,046627	-7,376075	-8,791685	-11,250377	0,000000	0,000000	1735334829,284957	0,000000
437398,000000	-9170,025587	-31,180680	-37,327409	-46,156347	-11,213124	-18,961728	-9,909272	-36,619604	0,000000	0,000000	1735334829,286957	0,000000
437399,000000	-21282,397211	-80,950558	-99,837780	-113,584101	-26,822090	-46,826899	-20,675361	-90,077519	0,000000	0,000000	1735334829,288957	0,000000
437400,000000	-14037,862420	-7,040799	-9,611249	-15,273690	-7,376075	-7,264316	-8,456409	-12,926757	0,000000	0,000000	1735334829,290957	0,000000
437401,000000	-4421,100020	-4,284084	-7,897615	-13,485551	-8,121133	-6,966293	-8,717179	-11,175871	0,000000	0,000000	1735334829,291957	0,000000
437402,000000	-1687,146723	-4,693866	-8,121133	-13,001263	-7,785857	-7,301569	-9,052455	-11,697412	0,000000	0,000000	1735334829,293957	0,000000
437403,000000	-7717,125118	-20,973384	-26,263297	-34,123659	-9,238720	-13,187528	-9,238720	-27,939677	0,000000	0,000000	1735334829,295957	0,000000
437404,000000	-20969,212055	-86,650252	-108,592212	-122,673810	-28,982759	-48,168004	-21,457672	-96,298754	0,000000	0,000000	1735334829,297957	0,000000
437405,000000	-14882,571995	-10,617077	-13,262033	-19,781291	-7,599592	-9,499490	-8,977950	-16,540289	0,000000	0,000000	1735334829,299957	0,000000
437406,000000	-3948,286176	-4,135072	-7,972121	-13,336539	-7,748604	-7,115304	-8,903444	-11,138618	0,000000	0,000000	1735334829,301957	0,000000
437407,000000	-735,223293	-4,284084	-8,530915	-13,597310	-7,748604	-5,960464	-8,791685	-11,026859	0,000000	0,000000	1735334829,303957	0,000000
437408,000000	-5413,033068	-14,156103	-17,806888	-24,698675	-7,040799	-9,536743	-8,158386	-20,228326	0,000000	0,000000	1735334829,305957	0,000000
437409,000000	-20313,672721	-88,028610	-110,045075	-124,163926	-28,572977	-50,850213	-20,675361	-98,384917	0,000000	0,000000	1735334829,307957	0,000000
437410,000000	-16799,792647	-15,646219	-19,930303	-26,784837	-9,313226	-11,697412	-9,909272	-22,575259	0,000000	0,000000	1735334829,309957	0,000000
437411,000000	-5986,467004	-3,948808	-7,823110	-13,150275	-8,046627	-7,152557	-9,015203	-11,734664	0,000000	0,000000	1735334829,311957	0,000000
437412,000000	-1973,956823	-4,619360	-8,232892	-14,044344	-8,754432	-6,929040	-8,940697	-11,734664	0,000000	0,000000	1735334829,313957	0,000000
437413,000000	-4588,067532	-9,387732	-12,218952	-18,551946	-7,115304	-7,972121	-8,307397	-15,571713	0,000000	0,000000	1735334829,315957	0,000000
437414,000000	-19350,126386	-84,564090	-106,282532	-120,140612	-26,300550	-48,168004	-20,042062	-94,324350	0,000000	0,000000	1735334829,317957	0,000000
437415,000000	-17636,306584	-23,730099	-29,392540	-37,066638	-10,989606	-15,571713	-11,734664	-29,765069	0,000000	0,000000	1735334829,319957	0,000000
437416,000000	-5862,303078	-4,395843	-8,158386	-13,634562	-8,270144	-7,599592	-8,717179	-11,101365	0,000000	0,000000	1735334829,321957	0,000000
437417,000000	-1059,509814	-4,246831	-8,009374	-13,485551	-8,530915	-7,413328	-9,089708	-11,473894	0,000000	0,000000	1735334829,323957	0,000000
437418,000000	-2706,907690	-6,891787	-9,015203	-15,124679	-7,040799	-6,817281	-8,046627	-12,405217	0,000000	0,000000	1735334829,325957	0,000000
437419,000000	-17876,401544	-78,603625	-97,379088	-110,007823	-23,879111	-43,250620	-18,812716	-87,842345	0,000000	0,000000	1735334829,327957	0,000000
437420,000000	-19091,665745	-33,378601	-41,089952	-49,956143	-14,565885	-20,638108	-12,926757	-40,307641	0,000000	0,000000	1735334829,329957	0,000000
437421,000000	-8094,720542	-4,470348	-7,897615	-13,448298	-8,270144	-7,152557	-9,015203	-11,697412	0,000000	0,000000	1735334829,331957	0,000000
437422,000000	-2465,993166	-4,768372	-7,636845	-13,671815	-8,195639	-7,748604	-9,164214	-11,250377	0,000000	0,000000	1735334829,332957	0,000000
437423,000000	-2624,094486	-5,848706	-7,934868	-14,007092	-7,376075	-7,152557	-9,238720	-11,585653	0,000000	0,000000	1735334829,334957	0,000000
437424,000000	-16351,453960	-67,912042	-85,085630	-97,490847	-20,116568	-36,917627	-16,503036	-76,480210	0,000000	0,000000	1735334829,336957	0,000000
