203370,000000	-22836,402059	-140,815973	-183,321536	-198,855996	-40,978193	-81,844628	-28,871000	-154,525042	0,000000	0,000000	1735334372,212957	0,000000
203371,000000	-22847,279906	-141,598284	-184,476376	-201,128423	-40,568411	-81,844628	-29,578805	-156,275928	0,000000	0,000000	1735334372,214957	0,000000
203372,000000	-22905,617952	-145,323575	-189,542770	-207,051635	-42,170286	-84,340572	-30,435622	-159,516931	0,000000	0,000000	1735334372,216957	0,000000
203373,000000	-22901,557386	-145,770609	-190,548599	-205,785036	-42,058527	-83,930790	-30,808151	-159,032643	0,000000	0,000000	1735334372,218957	0,000000
203374,000000	-22898,614407	-146,329403	-190,697610	-206,865370	-41,984022	-84,042549	-30,174851	-160,261989	0,000000	0,000000	1735334372,220957	0,000000
203375,000000	-22910,088301	-145,845115	-190,213323	-206,157565	-42,207539	-83,632767	-30,584633	-160,001218	0,000000	0,000000	1735334372,222957	0,000000
203376,000000	-22917,725146	-146,068633	-189,803541	-206,641853	-43,064356	-83,521008	-30,435622	-159,516931	0,000000	0,000000	1735334372,223957	0,000000
203377,000000	-22922,419012	-146,105886	-190,958381	-206,269324	-42,803586	-83,930790	-30,808151	-159,367919	0,000000	0,000000	1735334372,225957	0,000000
203378,000000	-22946,745157	-147,558749	-190,772116	-207,796693	-42,766333	-84,452331	-32,074749	-160,299242	0,000000	0,000000	1735334372,227957	0,000000
203379,000000	-22997,856140	-149,235129	-194,460154	-211,745501	-42,095780	-86,165965	-33,676624	-163,204968	0,000000	0,000000	1735334372,229957	0,000000
203380,000000	-23000,612855	-150,837004	-195,093453	-211,708248	-44,107437	-87,544322	-33,564866	-164,024532	0,000000	0,000000	1735334372,231957	0,000000
203381,000000	-22994,838655	-150,240958	-195,838511	-210,814178	-42,952597	-87,991357	-32,819808	-163,242221	0,000000	0,000000	1735334372,233957	0,000000
203382,000000	-22987,425327	-150,837004	-195,205212	-210,739672	-43,846667	-87,656081	-32,670796	-163,018703	0,000000	0,000000	1735334372,235957	0,000000
203383,000000	-22977,106273	-150,874257	-195,205212	-210,963190	-44,517219	-87,842345	-34,198165	-163,316727	0,000000	0,000000	1735334372,237957	0,000000
203384,000000	-22970,065475	-149,533153	-194,609165	-210,814178	-43,846667	-87,581575	-33,527613	-163,577497	0,000000	0,000000	1735334372,239957	0,000000
203385,000000	-22971,890867	-150,538981	-194,646418	-210,888684	-44,777989	-87,246299	-32,894313	-161,975622	0,000000	0,000000	1735334372,241957	0,000000
203386,000000	-22978,484631	-150,315464	-196,062028	-210,925937	-44,666231	-87,581575	-33,155084	-162,497163	0,000000	0,000000	1735334372,243957	0,000000
203387,000000	-22986,158729	-150,315464	-194,460154	-211,074948	-44,554472	-87,358057	-32,708049	-161,752105	0,000000	0,000000	1735334372,245957	0,000000
203388,000000	-22998,303175	-150,874257	-194,236636	-211,969018	-44,256449	-88,140368	-32,298267	-161,714852	0,000000	0,000000	1735334372,247957	0,000000
203389,000000	-23010,224104	-150,986016	-193,677843	-213,049352	-44,479966	-87,916851	-32,559037	-162,236392	0,000000	0,000000	1735334372,249957	0,000000
203390,000000	-23004,151881	-150,725245	-193,901360	-211,372972	-44,479966	-88,661909	-32,968819	-162,869692	0,000000	0,000000	1735334372,251957	0,000000
203391,000000	-22997,260094	-150,464475	-195,167959	-211,335719	-46,044588	-87,991357	-32,894313	-162,906945	0,000000	0,000000	1735334372,253957	0,000000
203392,000000	-22991,038859	-150,091946	-194,236636	-211,223960	-45,970082	-87,656081	-32,484531	-162,683427	0,000000	0,000000	1735334372,255957	0,000000
203393,000000	-22983,998060	-149,235129	-193,677843	-210,776925	-45,225024	-87,171793	-32,112002	-162,497163	0,000000	0,000000	1735334372,257957	0,000000
203394,000000	-22974,424064	-149,570405	-194,124877	-211,261213	-45,299530	-86,314976	-32,670796	-163,353980	0,000000	0,000000	1735334372,259957	0,000000
203395,000000	-22978,447378	-150,091946	-195,279717	-211,000443	-45,076013	-85,569918	-32,708049	-163,502991	0,000000	0,000000	1735334372,261957	0,000000
203396,000000	-22985,488176	-150,389969	-194,497406	-210,553408	-44,479966	-86,091459	-32,633543	-163,614750	0,000000	0,000000	1735334372,263957	0,000000
203397,000000	-22990,033031	-149,570405	-194,236636	-212,565064	-45,746565	-87,916851	-32,894313	-163,130462	0,000000	0,000000	1735334372,265957	0,000000
203398,000000	-23000,352085	-149,495900	-195,614994	-212,267041	-45,783818	-86,203218	-33,043325	-164,285302	0,000000	0,000000	1735334372,266957	0,000000
203399,000000	-23008,435965	-149,123371	-195,465982	-211,298466	-45,783818	-86,985528	-32,633543	-164,322555	0,000000	0,000000	1735334372,268957	0,000000
203400,000000	-23007,281125	-150,464475	-194,646418	-211,633742	-44,517219	-86,426735	-33,862889	-163,540244	0,000000	0,000000	1735334372,270957	0,000000
203401,000000	-22974,722087	-148,601830	-192,448497	-211,000443	-44,144690	-84,191561	-32,186508	-162,459910	0,000000	0,000000	1735334372,272957	0,000000
203402,000000	-22927,001119	-145,547092	-188,909471	-208,020210	-42,729080	-82,515180	-31,888485	-160,187483	0,000000	0,000000	1735334372,274957	0,000000
203403,000000	-22916,756570	-144,988298	-189,095736	-207,982957	-43,511391	-82,924962	-31,441450	-159,293413	0,000000	0,000000	1735334372,276957	0,000000
203404,000000	-22904,276848	-145,845115	-189,319253	-207,647681	-43,362379	-82,887709	-31,404197	-159,777701	0,000000	0,000000	1735334372,278957	0,000000
203405,000000	-22901,669145	-146,590173	-188,797712	-207,498670	-43,027103	-83,334744	-30,808151	-159,330666	0,000000	0,000000	1735334372,280957	0,000000
203406,000000	-22907,964885	-146,925449	-188,872218	-206,865370	-43,921173	-81,919134	-29,876828	-159,181654	0,000000	0,000000	1735334372,282957	0,000000
203407,000000	-22913,403809	-145,770609	-188,201666	-206,902623	-42,840838	-81,583858	-30,174851	-159,554183	0,000000	0,000000	1735334372,284957	0,000000
203408,000000	-22887,103260	-143,088400	-185,668468	-204,369426	-42,207539	-81,211329	-29,243529	-157,319009	0,000000	0,000000	1735334372,286957	0,000000
203409,000000	-22838,152945	-139,437616	-181,831419	-200,048089	-41,089952	-80,466270	-27,827919	-154,450536	0,000000	0,000000	1735334372,288957	0,000000
203410,000000	-22840,276361	-139,176846	-181,011856	-199,750066	-42,393804	-80,801547	-28,014183	-154,152513	0,000000	0,000000	1735334372,290957	0,000000
203411,000000	-22839,456797	-139,512122	-181,198120	-198,818743	-41,536987	-79,981983	-28,088689	-154,487789	0,000000	0,000000	1735334372,292957	0,000000
203412,000000	-22836,886346	-140,070915	-181,607902	-199,377537	-40,903687	-79,870224	-28,237700	-154,599547	0,000000	0,000000	1735334372,294957	0,000000
203413,000000	-22791,959345	-138,878822	-178,180635	-197,663903	-38,780272	-77,933073	-26,971102	-152,476132	0,000000	0,000000	1735334372,296957	0,000000
203414,000000	-22736,676037	-136,084855	-174,827874	-193,938613	-37,699938	-76,629221	-25,182962	-149,197876	0,000000	0,000000	1735334372,298957	0,000000
