579660,000000	322,663039	253,078714	196,338817	213,634595	261,713192	250,212103	261,907652	284,243748	0,000000	0,000000	1735481616,154387	0,000000
579661,000000	322,012603	247,632712	188,338012	208,638981	255,442411	233,970210	248,630717	274,303928	0,000000	0,000000	1735481616,155387	0,000000
579662,000000	316,873938	241,160765	180,254504	203,671306	246,440247	219,801441	234,131142	263,694674	0,000000	0,000000	1735481616,157387	0,000000
579663,000000	313,498825	239,044055	176,315010	201,637298	241,617858	214,048102	226,729363	257,791579	0,000000	0,000000	1735481616,159387	0,000000
579664,000000	314,692408	239,562616	177,158788	202,282146	244,203955	217,248872	230,285525	258,979574	0,000000	0,000000	1735481616,161387	0,000000
579665,000000	318,614021	243,497640	186,614692	206,551328	250,292569	229,237229	241,801143	268,453360	0,000000	0,000000	1735481616,163387	0,000000
579666,000000	323,741511	252,871960	195,815787	215,120986	262,714550	247,620419	261,123106	284,581259	0,000000	0,000000	1735481616,165387	0,000000
579667,000000	321,727619	255,193189	199,232250	214,568898	262,779370	257,647410	270,302966	289,225951	0,000000	0,000000	1735481616,167387	0,000000
579668,000000	322,059542	256,642699	203,361735	214,377791	264,466926	263,496861	274,848193	291,736051	0,000000	0,000000	1735481616,169387	0,000000
579669,000000	321,463868	255,490467	200,321898	213,447958	262,590498	257,980451	271,266326	289,871916	0,000000	0,000000	1735481616,171387	0,000000
579670,000000	321,014598	252,048299	195,397809	212,736055	260,840356	249,871239	262,093171	282,249972	0,000000	0,000000	1735481616,174387	0,000000
579671,000000	322,166830	247,462839	189,584121	210,583583	255,464762	234,570354	251,073763	273,995474	0,000000	0,000000	1735481616,175387	0,000000
579672,000000	315,592065	241,117179	180,579722	201,593712	245,925039	220,803916	233,615935	261,370093	0,000000	0,000000	1735481616,177387	0,000000
579673,000000	313,644111	237,652659	176,850334	200,622529	242,825970	214,357674	226,408616	257,455185	0,000000	0,000000	1735481616,179387	0,000000
579674,000000	313,889980	239,523500	177,884102	201,942399	243,876502	217,125937	229,990482	258,973986	0,000000	0,000000	1735481616,181387	0,000000
579675,000000	318,815187	244,269893	185,133889	207,535923	251,582265	230,479985	241,983309	270,441547	0,000000	0,000000	1735481616,183387	0,000000
579676,000000	324,508175	251,625851	195,487216	214,530900	262,248516	248,714536	260,394439	283,864886	0,000000	0,000000	1735481616,185387	0,000000
579677,000000	321,326405	254,182890	200,998038	213,955343	262,094289	257,256255	270,076096	288,560987	0,000000	0,000000	1735481616,187387	0,000000
579678,000000	322,050601	256,610289	203,198567	213,789940	263,928249	263,535976	276,748091	291,439891	0,000000	0,000000	1735481616,189387	0,000000
579679,000000	320,455804	254,952908	200,296193	213,561952	262,655318	259,256735	271,207094	289,721042	0,000000	0,000000	1735481616,191387	0,000000
579680,000000	322,572514	251,609087	195,984542	215,231627	262,843072	249,981880	261,566788	284,748897	0,000000	0,000000	1735481616,194387	0,000000
579681,000000	320,230052	247,489661	187,066197	209,377706	254,322588	233,695284	247,056037	274,103880	0,000000	0,000000	1735481616,195387	0,000000
579682,000000	314,276665	241,016597	179,645419	203,483552	246,309489	220,001489	233,425945	261,677429	0,000000	0,000000	1735481616,197387	0,000000
579683,000000	314,329192	238,959119	176,311657	201,271847	241,644681	213,764235	225,514546	256,764516	0,000000	0,000000	1735481616,199387	0,000000
579684,000000	315,356255	240,086764	178,274140	202,026218	243,076310	216,967240	230,353698	259,590894	0,000000	0,000000	1735481616,201387	0,000000
579685,000000	318,210572	243,778154	185,107067	207,535923	252,165645	229,074061	241,887197	270,111859	0,000000	0,000000	1735481616,203387	0,000000
579686,000000	323,326886	251,677260	194,673613	214,171037	262,467563	247,556716	260,435790	282,393023	0,000000	0,000000	1735481616,205387	0,000000
579687,000000	321,888551	254,002959	199,901685	212,272257	262,127817	257,053971	270,301849	287,532806	0,000000	0,000000	1735481616,207387	0,000000
579688,000000	321,534276	256,989151	202,751532	213,951990	263,921544	262,744725	275,903195	290,683284	0,000000	0,000000	1735481616,209387	0,000000
579689,000000	322,568044	255,481526	201,321021	214,339793	262,935832	260,467082	273,039937	289,249420	0,000000	0,000000	1735481616,211387	0,000000
579690,000000	323,645398	251,977891	196,018070	214,310735	263,841078	251,260400	261,950120	283,734128	0,000000	0,000000	1735481616,214387	0,000000
579691,000000	320,202112	245,671347	188,683346	210,670754	255,270302	233,660638	247,888640	275,681913	0,000000	0,000000	1735481616,215387	0,000000
579692,000000	315,107033	240,448862	178,893283	203,428790	244,338065	219,231471	232,721865	261,859596	0,000000	0,000000	1735481616,217387	0,000000
579693,000000	313,794985	237,592310	175,396353	199,753046	242,509693	212,662295	226,410851	257,357955	0,000000	0,000000	1735481616,219387	0,000000
579694,000000	314,845517	240,141526	178,693235	202,350318	244,948268	217,219815	229,654089	258,932635	0,000000	0,000000	1735481616,221387	0,000000
579695,000000	318,551436	244,303420	185,185298	208,514929	253,964961	230,882317	244,164839	270,946696	0,000000	0,000000	1735481616,223387	0,000000
579696,000000	322,755799	250,860304	196,167827	214,254856	261,610374	247,436017	259,547308	281,661004	0,000000	0,000000	1735481616,225387	0,000000
579697,000000	321,622565	254,062191	199,198723	213,690475	262,717903	256,738812	269,954279	287,764147	0,000000	0,000000	1735481616,227387	0,000000
579698,000000	320,383161	256,155431	203,897059	213,925168	263,971835	263,182819	275,966898	290,575996	0,000000	0,000000	1735481616,229387	0,000000
579699,000000	321,369991	255,656987	200,461596	213,806704	264,309347	259,377435	271,707773	288,611278	0,000000	0,000000	1735481616,231387	0,000000
579700,000000	322,820619	252,594799	196,060538	214,495137	262,721255	249,950588	262,183696	284,088403	0,000000	0,000000	1735481616,234387	0,000000
579701,000000	320,285931	245,311484	186,900795	208,426639	254,904851	232,420117	246,155262	272,497907	0,000000	0,000000	1735481616,235387	0,000000
579702,000000	314,975157	240,510330	181,310624	202,521309	246,132910	220,418349	231,328234	260,978937	0,000000	0,000000	1735481616,237387	0,000000
579703,000000	314,662233	238,912180	175,281242	200,664997	241,982192	213,165209	226,969644	257,820636	0,000000	0,000000	1735481616,239387	0,000000
579704,000000	314,523652	240,081176	178,293139	202,072039	243,725628	217,811018	229,828432	259,868056	0,000000	0,000000	1735481616,241387	0,000000
579705,000000	319,796428	243,508816	186,545402	207,732618	252,635032	229,600444	243,420526	270,078331	0,000000	0,000000	1735481616,243387	0,000000
579706,000000	323,994085	251,824781	195,097178	213,841349	262,469798	247,826055	260,654837	283,572078	0,000000	0,000000	1735481616,245387	0,000000
579707,000000	322,155654	254,092366	200,074911	213,930756	262,492150	256,732106	271,198153	287,722796	0,000000	0,000000	1735481616,247387	0,000000
579708,000000	321,587920	255,972147	203,074515	214,989111	264,192000	263,694674	277,741626	291,248783	0,000000	0,000000	1735481616,249387	0,000000
579709,000000	322,342291	255,464762	200,780109	214,482844	263,810903	258,416310	272,340328	288,301706	0,000000	0,000000	1735481616,251387	0,000000
579710,000000	322,144479	251,841545	196,156651	213,945284	261,763483	251,166523	262,777135	284,397975	0,000000	0,000000	1735481616,254387	0,000000
579711,000000	319,523737	246,714056	189,305842	210,110843	255,731866	235,086679	247,631595	273,348391	0,000000	0,000000	1735481616,255387	0,000000
579712,000000	315,904990	241,034478	180,025399	203,185156	244,890153	219,715387	232,535228	261,100754	0,000000	0,000000	1735481616,257387	0,000000
579713,000000	313,391536	237,623602	176,216662	198,810920	241,075829	213,932991	226,680189	256,936625	0,000000	0,000000	1735481616,259387	0,000000
579714,000000	315,438956	239,410624	178,176910	201,088563	244,152546	216,967240	229,337811	260,109454	0,000000	0,000000	1735481616,261387	0,000000
579715,000000	318,980590	244,168192	184,980780	208,692625	251,409039	227,974355	243,184716	270,188972	0,000000	0,000000	1735481616,263387	0,000000
579716,000000	323,267654	250,753015	194,199756	212,515891	261,181220	245,557353	257,499889	280,939043	0,000000	0,000000	1735481616,265387	0,000000
579717,000000	319,913775	252,392516	199,375302	212,486833	261,643901	256,003439	270,143151	287,156180	0,000000	0,000000	1735481616,267387	0,000000
579718,000000	321,767852	255,710632	203,226507	214,315206	263,547152	262,783840	277,042016	290,808454	0,000000	0,000000	1735481616,269387	0,000000
579719,000000	321,542099	254,532695	201,342255	213,977695	263,599679	258,977339	272,458792	289,199129	0,000000	0,000000	1735481616,271387	0,000000
579720,000000	322,726741	253,080949	195,576623	213,877112	262,143463	249,069929	262,866542	282,679126	0,000000	0,000000	1735481616,274387	0,000000
579721,000000	319,693610	246,537477	187,129900	209,310651	252,956897	233,866274	245,283544	270,649418	0,000000	0,000000	1735481616,275387	0,000000
579722,000000	316,797942	241,896138	179,969519	204,554200	245,402008	220,784917	234,653056	262,493268	0,000000	0,000000	1735481616,277387	0,000000
579723,000000	312,698632	239,420682	176,439062	200,600177	242,412463	214,836001	227,124989	256,594643	0,000000	0,000000	1735481616,279387	0,000000
579724,000000	313,628465	240,633264	177,538767	201,702118	243,944675	216,510147	228,942186	260,360911	0,000000	0,000000	1735481616,281387	0,000000
579725,000000	317,390263	244,857743	186,220184	208,379701	251,582265	230,526924	245,869160	268,975273	0,000000	0,000000	1735481616,283387	0,000000
579726,000000	323,940441	252,001360	195,999071	212,869048	261,408091	246,246904	259,443372	282,382965	0,000000	0,000000	1735481616,285387	0,000000
579727,000000	318,394974	253,039598	198,924914	212,672353	263,075531	257,256255	265,450403	287,508219	0,000000	0,000000	1735481616,287387	0,000000
579728,000000	321,519747	256,992504	203,657895	214,668363	263,956189	263,505802	275,878608	290,446356	0,000000	0,000000	1735481616,289387	0,000000
579729,000000	321,614742	254,628807	200,129673	214,064866	264,414400	258,325785	272,608548	287,882611	0,000000	0,000000	1735481616,291387	0,000000
579730,000000	323,439762	252,136588	196,527690	214,836001	263,252109	251,382217	261,751190	285,247341	0,000000	0,000000	1735481616,294387	0,000000
579731,000000	321,517512	246,464834	187,212601	209,070370	254,419819	232,746452	246,199965	273,283571	0,000000	0,000000	1735481616,295387	0,000000
579732,000000	315,257907	240,420923	178,679824	203,258917	244,334713	219,542161	231,117010	261,632726	0,000000	0,000000	1735481616,297387	0,000000
579733,000000	314,737111	237,959996	175,612047	201,119855	241,463631	215,446204	226,187333	255,949795	0,000000	0,000000	1735481616,299387	0,000000
579734,000000	315,324962	239,140168	178,588182	201,426074	244,492292	217,593089	231,108069	259,664655	0,000000	0,000000	1735481616,301387	0,000000
579735,000000	319,068879	244,402885	185,603276	206,992775	253,516808	230,373815	243,349001	270,269439	0,000000	0,000000	1735481616,303387	0,000000
579736,000000	324,521586	253,191590	195,345283	214,114040	263,416395	248,426199	260,664895	284,779072	0,000000	0,000000	1735481616,305387	0,000000
579737,000000	322,359055	254,485756	200,458243	213,882700	261,950120	258,257613	270,687416	288,179889	0,000000	0,000000	1735481616,307387	0,000000
579738,000000	322,826207	257,260725	202,883407	214,440376	264,295936	263,418630	276,780501	291,995332	0,000000	0,000000	1735481616,309387	0,000000
579739,000000	320,252404	254,739448	200,818107	212,384015	262,495503	259,015337	271,590427	287,266821	0,000000	0,000000	1735481616,311387	0,000000
579740,000000	322,197005	253,650919	196,782500	214,127451	262,746960	250,375271	262,749195	284,528732	0,000000	0,000000	1735481616,314387	0,000000
579741,000000	319,186226	245,334953	186,804682	207,277760	252,698734	232,060254	247,095153	272,234157	0,000000	0,000000	1735481616,315387	0,000000
579742,000000	315,988809	240,328163	180,003047	202,762708	243,606046	219,231471	232,094899	261,840597	0,000000	0,000000	1735481616,317387	0,000000
579743,000000	315,055624	238,184631	176,246837	199,715048	240,692496	213,127211	225,545838	256,851688	0,000000	0,000000	1735481616,319387	0,000000
579744,000000	315,031037	239,066407	178,153440	202,455372	243,803859	217,032060	230,842084	260,085985	0,000000	0,000000	1735481616,321387	0,000000
579745,000000	318,273157	243,969262	184,746087	207,849964	250,362977	228,086114	244,564936	268,746167	0,000000	0,000000	1735481616,323387	0,000000
579746,000000	324,432179	252,723321	195,195526	213,378668	263,361633	247,886404	259,513780	282,951817	0,000000	0,000000	1735481616,325387	0,000000
579747,000000	321,646035	254,672393	199,949741	213,472545	263,949484	257,387012	269,467011	287,679210	0,000000	0,000000	1735481616,327387	0,000000
579748,000000	322,190300	256,295130	204,101577	215,051696	264,537334	263,578445	276,134536	289,848447	0,000000	0,000000	1735481616,329387	0,000000
579749,000000	320,966542	254,407525	200,385600	212,862343	262,774900	258,880109	270,204619	287,419930	0,000000	0,000000	1735481616,331387	0,000000
579750,000000	322,015956	252,011418	196,698681	214,082748	262,064114	249,806419	261,408091	283,893943	0,000000	0,000000	1735481616,334387	0,000000
579751,000000	320,386514	246,869400	188,457593	209,697336	253,406167	234,257430	247,006863	274,145231	0,000000	0,000000	1735481616,335387	0,000000
579752,000000	315,668061	239,998475	180,765241	203,545019	245,338306	220,061839	233,134255	263,191760	0,000000	0,000000	1735481616,337387	0,000000
579753,000000	314,145908	238,183513	175,616518	199,863687	241,052359	214,573368	226,793066	257,030502	0,000000	0,000000	1735481616,339387	0,000000
579754,000000	315,899402	240,265578	177,951157	202,083215	244,063139	217,844546	229,209289	257,808343	0,000000	0,000000	1735481616,341387	0,000000
